# Wavelength [nm]	Power [dBm]
1581.0260000000	-52.8297556000
1581.0280000000	-52.8374602000
1581.0300000000	-52.8639228000
1581.0320000000	-52.8802399000
1581.0340000000	-52.8814893000
1581.0360000000	-52.8892357000
1581.0380000000	-52.9086854000
1581.0400000000	-52.9252644000
1581.0420000000	-52.9365958000
1581.0440000000	-52.9412797000
1581.0460000000	-52.9351382000
1581.0480000000	-52.9266264000
1581.0500000000	-52.9190054000
1581.0520000000	-52.9096992000
1581.0540000000	-52.9060015000
1581.0560000000	-52.9245688000
1581.0580000000	-52.9673414000
1581.0600000000	-53.0045023000
1581.0620000000	-53.0136370000
1581.0640000000	-52.9976902000
1581.0660000000	-52.9661854000
1581.0680000000	-52.9366835000
1581.0700000000	-52.9276355000
1581.0720000000	-52.9328588000
1581.0740000000	-52.9354060000
1581.0760000000	-52.9344619000
1581.0780000000	-52.9366334000
1581.0800000000	-52.9406550000
1581.0820000000	-52.9417502000
1581.0840000000	-52.9419395000
1581.0860000000	-52.9421977000
1581.0880000000	-52.9374898000
1581.0900000000	-52.9236143000
1581.0920000000	-52.9038449000
1581.0940000000	-52.8864202000
1581.0960000000	-52.8777654000
1581.0980000000	-52.8710262000
1581.1000000000	-52.8616431000
1581.1020000000	-52.8492789000
1581.1040000000	-52.8286035000
1581.1060000000	-52.8062476000
1581.1080000000	-52.7978428000
1581.1100000000	-52.8128367000
1581.1120000000	-52.8399734000
1581.1140000000	-52.8529267000
1581.1160000000	-52.8385296000
1581.1180000000	-52.8129968000
1581.1200000000	-52.7950077000
1581.1220000000	-52.7960941000
1581.1240000000	-52.8159366000
1581.1260000000	-52.8361084000
1581.1280000000	-52.8410787000
1581.1300000000	-52.8348988000
1581.1320000000	-52.8441281000
1581.1340000000	-52.8817907000
1581.1360000000	-52.9219427000
1581.1380000000	-52.9300203000
1581.1400000000	-52.9106159000
1581.1420000000	-52.9018026000
1581.1440000000	-52.9137303000
1581.1460000000	-52.9274219000
1581.1480000000	-52.9261576000
1581.1500000000	-52.9091836000
1581.1520000000	-52.8952061000
1581.1540000000	-52.8975043000
1581.1560000000	-52.9153233000
1581.1580000000	-52.9373173000
1581.1600000000	-52.9482317000
1581.1620000000	-52.9480837000
1581.1640000000	-52.9458793000
1581.1660000000	-52.9458668000
1581.1680000000	-52.9436332000
1581.1700000000	-52.9316367000
1581.1720000000	-52.9148492000
1581.1740000000	-52.9022638000
1581.1760000000	-52.9075319000
1581.1780000000	-52.9323707000
1581.1800000000	-52.9498838000
1581.1820000000	-52.9458956000
1581.1840000000	-52.9417599000
1581.1860000000	-52.9578301000
1581.1880000000	-52.9774808000
1581.1900000000	-52.9848039000
1581.1920000000	-52.9942620000
1581.1940000000	-53.0061929000
1581.1960000000	-52.9993675000
1581.1980000000	-52.9822742000
1581.2000000000	-52.9740132000
1581.2020000000	-52.9733340000
1581.2040000000	-52.9753777000
1581.2060000000	-52.9775137000
1581.2080000000	-52.9823767000
1581.2100000000	-52.9836829000
1581.2120000000	-52.9732714000
1581.2140000000	-52.9565358000
1581.2160000000	-52.9393811000
1581.2180000000	-52.9213618000
1581.2200000000	-52.9041582000
1581.2220000000	-52.8859288000
1581.2240000000	-52.8839491000
1581.2260000000	-52.9141406000
1581.2280000000	-52.9332422000
1581.2300000000	-52.9188746000
1581.2320000000	-52.9120139000
1581.2340000000	-52.9290405000
1581.2360000000	-52.9362773000
1581.2380000000	-52.9100099000
1581.2400000000	-52.8684063000
1581.2420000000	-52.8450246000
1581.2440000000	-52.8624868000
1581.2460000000	-52.9067381000
1581.2480000000	-52.9369822000
1581.2500000000	-52.9344775000
1581.2520000000	-52.9062845000
1581.2540000000	-52.8741839000
1581.2560000000	-52.8494543000
1581.2580000000	-52.8302823000
1581.2600000000	-52.8248273000
1581.2620000000	-52.8231604000
1581.2640000000	-52.8207273000
1581.2660000000	-52.8368867000
1581.2680000000	-52.8701113000
1581.2700000000	-52.8967134000
1581.2720000000	-52.9064311000
1581.2740000000	-52.9041386000
1581.2760000000	-52.8922683000
1581.2780000000	-52.8754485000
1581.2800000000	-52.8637785000
1581.2820000000	-52.8627559000
1581.2840000000	-52.8679446000
1581.2860000000	-52.8687378000
1581.2880000000	-52.8578595000
1581.2900000000	-52.8437110000
1581.2920000000	-52.8334579000
1581.2940000000	-52.8158251000
1581.2960000000	-52.7859058000
1581.2980000000	-52.7638390000
1581.3000000000	-52.7641465000
1581.3020000000	-52.7769969000
1581.3040000000	-52.7889601000
1581.3060000000	-52.7875182000
1581.3080000000	-52.7711804000
1581.3100000000	-52.7501490000
1581.3120000000	-52.7258152000
1581.3140000000	-52.7010214000
1581.3160000000	-52.6821687000
1581.3180000000	-52.6599182000
1581.3200000000	-52.6371805000
1581.3220000000	-52.6248653000
1581.3240000000	-52.6042905000
1581.3260000000	-52.5682524000
1581.3280000000	-52.5482048000
1581.3300000000	-52.5630482000
1581.3320000000	-52.5812355000
1581.3340000000	-52.5690513000
1581.3360000000	-52.5363189000
1581.3380000000	-52.5042574000
1581.3400000000	-52.4815456000
1581.3420000000	-52.4706068000
1581.3440000000	-52.4669822000
1581.3460000000	-52.4618300000
1581.3480000000	-52.4550667000
1581.3500000000	-52.4535045000
1581.3520000000	-52.4631489000
1581.3540000000	-52.4725412000
1581.3560000000	-52.4662730000
1581.3580000000	-52.4592171000
1581.3600000000	-52.4699859000
1581.3620000000	-52.4958250000
1581.3640000000	-52.5193762000
1581.3660000000	-52.5218929000
1581.3680000000	-52.5042244000
1581.3700000000	-52.4841752000
1581.3720000000	-52.4778280000
1581.3740000000	-52.4885756000
1581.3760000000	-52.5011077000
1581.3780000000	-52.4999493000
1581.3800000000	-52.4864888000
1581.3820000000	-52.4759881000
1581.3840000000	-52.4878247000
1581.3860000000	-52.5259370000
1581.3880000000	-52.5598353000
1581.3900000000	-52.5629681000
1581.3920000000	-52.5498522000
1581.3940000000	-52.5462269000
1581.3960000000	-52.5568496000
1581.3980000000	-52.5680409000
1581.4000000000	-52.5639189000
1581.4020000000	-52.5367064000
1581.4040000000	-52.5082922000
1581.4060000000	-52.5099995000
1581.4080000000	-52.5334498000
1581.4100000000	-52.5568901000
1581.4120000000	-52.5736007000
1581.4140000000	-52.5828761000
1581.4160000000	-52.5899847000
1581.4180000000	-52.6009717000
1581.4200000000	-52.6130837000
1581.4220000000	-52.6225230000
1581.4240000000	-52.6209884000
1581.4260000000	-52.5995190000
1581.4280000000	-52.5845496000
1581.4300000000	-52.5941800000
1581.4320000000	-52.6017227000
1581.4340000000	-52.5928498000
1581.4360000000	-52.5821542000
1581.4380000000	-52.5796095000
1581.4400000000	-52.5799733000
1581.4420000000	-52.5621903000
1581.4440000000	-52.5195332000
1581.4460000000	-52.4777281000
1581.4480000000	-52.4625427000
1581.4500000000	-52.4701872000
1581.4520000000	-52.4832942000
1581.4540000000	-52.4863095000
1581.4560000000	-52.4872731000
1581.4580000000	-52.5031804000
1581.4600000000	-52.5144156000
1581.4620000000	-52.5161055000
1581.4640000000	-52.5127735000
1581.4660000000	-52.4906354000
1581.4680000000	-52.4600013000
1581.4700000000	-52.4366237000
1581.4720000000	-52.4191315000
1581.4740000000	-52.4130766000
1581.4760000000	-52.4236135000
1581.4780000000	-52.4416110000
1581.4800000000	-52.4505299000
1581.4820000000	-52.4469619000
1581.4840000000	-52.4446065000
1581.4860000000	-52.4496109000
1581.4880000000	-52.4595250000
1581.4900000000	-52.4694311000
1581.4920000000	-52.4838980000
1581.4940000000	-52.5149145000
1581.4960000000	-52.5609079000
1581.4980000000	-52.6030636000
1581.5000000000	-52.6225335000
1581.5020000000	-52.6283405000
1581.5040000000	-52.6389171000
1581.5060000000	-52.6525128000
1581.5080000000	-52.6662071000
1581.5100000000	-52.6863844000
1581.5120000000	-52.7146203000
1581.5140000000	-52.7427412000
1581.5160000000	-52.7605345000
1581.5180000000	-52.7740478000
1581.5200000000	-52.7911197000
1581.5220000000	-52.8044930000
1581.5240000000	-52.8175194000
1581.5260000000	-52.8375289000
1581.5280000000	-52.8431489000
1581.5300000000	-52.8198313000
1581.5320000000	-52.7973008000
1581.5340000000	-52.7976656000
1581.5360000000	-52.8151219000
1581.5380000000	-52.8417626000
1581.5400000000	-52.8672309000
1581.5420000000	-52.8806658000
1581.5440000000	-52.8846351000
1581.5460000000	-52.8878200000
1581.5480000000	-52.8874833000
1581.5500000000	-52.8794192000
1581.5520000000	-52.8715675000
1581.5540000000	-52.8757315000
1581.5560000000	-52.8762673000
1581.5580000000	-52.8534501000
1581.5600000000	-52.8164227000
1581.5620000000	-52.7774061000
1581.5640000000	-52.7508785000
1581.5660000000	-52.7452210000
1581.5680000000	-52.7528868000
1581.5700000000	-52.7578313000
1581.5720000000	-52.7438726000
1581.5740000000	-52.7173934000
1581.5760000000	-52.6981407000
1581.5780000000	-52.6998375000
1581.5800000000	-52.7237085000
1581.5820000000	-52.7355760000
1581.5840000000	-52.7053537000
1581.5860000000	-52.6574026000
1581.5880000000	-52.6309986000
1581.5900000000	-52.6259671000
1581.5920000000	-52.6204828000
1581.5940000000	-52.6134976000
1581.5960000000	-52.6108768000
1581.5980000000	-52.6044214000
1581.6000000000	-52.5979300000
1581.6020000000	-52.6078627000
1581.6040000000	-52.6279810000
1581.6060000000	-52.6375850000
1581.6080000000	-52.6319807000
1581.6100000000	-52.6102431000
1581.6120000000	-52.5772372000
1581.6140000000	-52.5487056000
1581.6160000000	-52.5292968000
1581.6180000000	-52.5261384000
1581.6200000000	-52.5412125000
1581.6220000000	-52.5539797000
1581.6240000000	-52.5498998000
1581.6260000000	-52.5420000000
1581.6280000000	-52.5372667000
1581.6300000000	-52.5324384000
1581.6320000000	-52.5308412000
1581.6340000000	-52.5281673000
1581.6360000000	-52.5270448000
1581.6380000000	-52.5336392000
1581.6400000000	-52.5408998000
1581.6420000000	-52.5503144000
1581.6440000000	-52.5651419000
1581.6460000000	-52.5817852000
1581.6480000000	-52.5968051000
1581.6500000000	-52.6060758000
1581.6520000000	-52.6100562000
1581.6540000000	-52.6174061000
1581.6560000000	-52.6259649000
1581.6580000000	-52.6231087000
1581.6600000000	-52.6195676000
1581.6620000000	-52.6258633000
1581.6640000000	-52.6353247000
1581.6660000000	-52.6450921000
1581.6680000000	-52.6514265000
1581.6700000000	-52.6553922000
1581.6720000000	-52.6666414000
1581.6740000000	-52.6781438000
1581.6760000000	-52.6723974000
1581.6780000000	-52.6537491000
1581.6800000000	-52.6434198000
1581.6820000000	-52.6469194000
1581.6840000000	-52.6564286000
1581.6860000000	-52.6662349000
1581.6880000000	-52.6708314000
1581.6900000000	-52.6669100000
1581.6920000000	-52.6516232000
1581.6940000000	-52.6313707000
1581.6960000000	-52.6177424000
1581.6980000000	-52.6144606000
1581.7000000000	-52.6184735000
1581.7020000000	-52.6190478000
1581.7040000000	-52.6099773000
1581.7060000000	-52.5983215000
1581.7080000000	-52.5866454000
1581.7100000000	-52.5762499000
1581.7120000000	-52.5725693000
1581.7140000000	-52.5747114000
1581.7160000000	-52.5900467000
1581.7180000000	-52.6207276000
1581.7200000000	-52.6445689000
1581.7220000000	-52.6485574000
1581.7240000000	-52.6461635000
1581.7260000000	-52.6499430000
1581.7280000000	-52.6625669000
1581.7300000000	-52.6754548000
1581.7320000000	-52.6749520000
1581.7340000000	-52.6715387000
1581.7360000000	-52.6756234000
1581.7380000000	-52.6798192000
1581.7400000000	-52.6788046000
1581.7420000000	-52.6729769000
1581.7440000000	-52.6617511000
1581.7460000000	-52.6543036000
1581.7480000000	-52.6721120000
1581.7500000000	-52.7096797000
1581.7520000000	-52.7308001000
1581.7540000000	-52.7271690000
1581.7560000000	-52.7239921000
1581.7580000000	-52.7288046000
1581.7600000000	-52.7361711000
1581.7620000000	-52.7394483000
1581.7640000000	-52.7382216000
1581.7660000000	-52.7461136000
1581.7680000000	-52.7588235000
1581.7700000000	-52.7652409000
1581.7720000000	-52.7790293000
1581.7740000000	-52.8062341000
1581.7760000000	-52.8290482000
1581.7780000000	-52.8346352000
1581.7800000000	-52.8165005000
1581.7820000000	-52.7917293000
1581.7840000000	-52.7885957000
1581.7860000000	-52.7989739000
1581.7880000000	-52.8122989000
1581.7900000000	-52.8365918000
1581.7920000000	-52.8586463000
1581.7940000000	-52.8540189000
1581.7960000000	-52.8416820000
1581.7980000000	-52.8563091000
1581.8000000000	-52.8895572000
1581.8020000000	-52.9156638000
1581.8040000000	-52.9272135000
1581.8060000000	-52.9245916000
1581.8080000000	-52.9070254000
1581.8100000000	-52.8946091000
1581.8120000000	-52.9104815000
1581.8140000000	-52.9388347000
1581.8160000000	-52.9519495000
1581.8180000000	-52.9417813000
1581.8200000000	-52.9214775000
1581.8220000000	-52.9159761000
1581.8240000000	-52.9313559000
1581.8260000000	-52.9477983000
1581.8280000000	-52.9552065000
1581.8300000000	-52.9662410000
1581.8320000000	-52.9805113000
1581.8340000000	-52.9946465000
1581.8360000000	-53.0060619000
1581.8380000000	-52.9995649000
1581.8400000000	-52.9810813000
1581.8420000000	-52.9776274000
1581.8440000000	-52.9989873000
1581.8460000000	-53.0279484000
1581.8480000000	-53.0414449000
1581.8500000000	-53.0382694000
1581.8520000000	-53.0343435000
1581.8540000000	-53.0309219000
1581.8560000000	-53.0216170000
1581.8580000000	-52.9997604000
1581.8600000000	-52.9621964000
1581.8620000000	-52.9232666000
1581.8640000000	-52.9061276000
1581.8660000000	-52.9161284000
1581.8680000000	-52.9255138000
1581.8700000000	-52.9195117000
1581.8720000000	-52.9095954000
1581.8740000000	-52.8974985000
1581.8760000000	-52.8864643000
1581.8780000000	-52.8820856000
1581.8800000000	-52.8751284000
1581.8820000000	-52.8562600000
1581.8840000000	-52.8368833000
1581.8860000000	-52.8397615000
1581.8880000000	-52.8687688000
1581.8900000000	-52.8984084000
1581.8920000000	-52.9107537000
1581.8940000000	-52.9120985000
1581.8960000000	-52.9086777000
1581.8980000000	-52.9037007000
1581.9000000000	-52.8979284000
1581.9020000000	-52.8929187000
1581.9040000000	-52.8925474000
1581.9060000000	-52.8993081000
1581.9080000000	-52.9121931000
1581.9100000000	-52.9183599000
1581.9120000000	-52.9101534000
1581.9140000000	-52.8968350000
1581.9160000000	-52.8759042000
1581.9180000000	-52.8429037000
1581.9200000000	-52.8168854000
1581.9220000000	-52.8125012000
1581.9240000000	-52.8213796000
1581.9260000000	-52.8250877000
1581.9280000000	-52.8157889000
1581.9300000000	-52.8094072000
1581.9320000000	-52.8139326000
1581.9340000000	-52.8086595000
1581.9360000000	-52.7901066000
1581.9380000000	-52.7786245000
1581.9400000000	-52.7849812000
1581.9420000000	-52.7934341000
1581.9440000000	-52.7950494000
1581.9460000000	-52.8013509000
1581.9480000000	-52.8026735000
1581.9500000000	-52.7918300000
1581.9520000000	-52.7823933000
1581.9540000000	-52.7783979000
1581.9560000000	-52.7820065000
1581.9580000000	-52.7932166000
1581.9600000000	-52.8066140000
1581.9620000000	-52.8259754000
1581.9640000000	-52.8381276000
1581.9660000000	-52.8270601000
1581.9680000000	-52.8082307000
1581.9700000000	-52.8091417000
1581.9720000000	-52.8247278000
1581.9740000000	-52.8227931000
1581.9760000000	-52.8021633000
1581.9780000000	-52.7835455000
1581.9800000000	-52.7836689000
1581.9820000000	-52.8153323000
1581.9840000000	-52.8587176000
1581.9860000000	-52.8669799000
1581.9880000000	-52.8334647000
1581.9900000000	-52.8016765000
1581.9920000000	-52.8043807000
1581.9940000000	-52.8278664000
1581.9960000000	-52.8400531000
1581.9980000000	-52.8231385000
1582.0000000000	-52.7875790000
1582.0020000000	-52.7554192000
1582.0040000000	-52.7234796000
1582.0060000000	-52.6900663000
1582.0080000000	-52.6685793000
1582.0100000000	-52.6618444000
1582.0120000000	-52.6576422000
1582.0140000000	-52.6510886000
1582.0160000000	-52.6561861000
1582.0180000000	-52.6841975000
1582.0200000000	-52.7266791000
1582.0220000000	-52.7637308000
1582.0240000000	-52.7828547000
1582.0260000000	-52.7842365000
1582.0280000000	-52.7776098000
1582.0300000000	-52.7661736000
1582.0320000000	-52.7531314000
1582.0340000000	-52.7385043000
1582.0360000000	-52.7169851000
1582.0380000000	-52.6981547000
1582.0400000000	-52.6946720000
1582.0420000000	-52.6968371000
1582.0440000000	-52.6832555000
1582.0460000000	-52.6525070000
1582.0480000000	-52.6227889000
1582.0500000000	-52.6119261000
1582.0520000000	-52.6211296000
1582.0540000000	-52.6378703000
1582.0560000000	-52.6469147000
1582.0580000000	-52.6572482000
1582.0600000000	-52.6869171000
1582.0620000000	-52.7194642000
1582.0640000000	-52.7323440000
1582.0660000000	-52.7316694000
1582.0680000000	-52.7329258000
1582.0700000000	-52.7237358000
1582.0720000000	-52.6930088000
1582.0740000000	-52.6639742000
1582.0760000000	-52.6566693000
1582.0780000000	-52.6718734000
1582.0800000000	-52.6969036000
1582.0820000000	-52.7146310000
1582.0840000000	-52.7140975000
1582.0860000000	-52.6932978000
1582.0880000000	-52.6671053000
1582.0900000000	-52.6568921000
1582.0920000000	-52.6610410000
1582.0940000000	-52.6592810000
1582.0960000000	-52.6482292000
1582.0980000000	-52.6398009000
1582.1000000000	-52.6411303000
1582.1020000000	-52.6519865000
1582.1040000000	-52.6663312000
1582.1060000000	-52.6666834000
1582.1080000000	-52.6456376000
1582.1100000000	-52.6255720000
1582.1120000000	-52.6187868000
1582.1140000000	-52.6168732000
1582.1160000000	-52.6207114000
1582.1180000000	-52.6301022000
1582.1200000000	-52.6296871000
1582.1220000000	-52.6189149000
1582.1240000000	-52.6128433000
1582.1260000000	-52.6195095000
1582.1280000000	-52.6349740000
1582.1300000000	-52.6423956000
1582.1320000000	-52.6360871000
1582.1340000000	-52.6309490000
1582.1360000000	-52.6360969000
1582.1380000000	-52.6460229000
1582.1400000000	-52.6475966000
1582.1420000000	-52.6419866000
1582.1440000000	-52.6396337000
1582.1460000000	-52.6332698000
1582.1480000000	-52.6152705000
1582.1500000000	-52.5965343000
1582.1520000000	-52.5859314000
1582.1540000000	-52.5821703000
1582.1560000000	-52.5804859000
1582.1580000000	-52.5797154000
1582.1600000000	-52.5777924000
1582.1620000000	-52.5701580000
1582.1640000000	-52.5684972000
1582.1660000000	-52.5777606000
1582.1680000000	-52.5900969000
1582.1700000000	-52.5892175000
1582.1720000000	-52.5683281000
1582.1740000000	-52.5577987000
1582.1760000000	-52.5741409000
1582.1780000000	-52.5951333000
1582.1800000000	-52.6003837000
1582.1820000000	-52.5846900000
